3.381805884342238500e+00 9.581232693867063333e+00 -1.423236131668090820e+00 5.962787866592407227e-01
3.457814661134162915e+00 9.581232693867063333e+00 -1.416421413421630859e+00 5.875005722045898438e-01
3.534817956875221157e+00 9.581232693867063333e+00 -1.408567428588867188e+00 5.846127271652221680e-01
3.614022406938922849e+00 9.581232693867063333e+00 -1.399085283279418945e+00 5.787970423698425293e-01
3.695491500369548987e+00 9.581232693867063333e+00 -1.388490200042724609e+00 5.747213959693908691e-01
3.777861730260672513e+00 9.581232693867063333e+00 -1.380784034729003906e+00 5.688154697418212891e-01
3.862495171881034750e+00 9.581232693867063333e+00 -1.366949796676635742e+00 5.675607919692993164e-01
3.949447077409163231e+00 9.581232693867063333e+00 -1.352649569511413574e+00 5.612851381301879883e-01
4.037141703673799320e+00 9.581232693867063333e+00 -1.339533329010009766e+00 5.615012645721435547e-01
4.127115146512587707e+00 9.581232693867063333e+00 -1.322103738784790039e+00 5.590640306472778320e-01
4.221190375685943685e+00 9.581232693867063333e+00 -1.308593273162841797e+00 5.601215362548828125e-01
4.314063848144952473e+00 9.581232693867063333e+00 -1.294549942016601562e+00 5.609162449836730957e-01
4.411116012351124382e+00 9.581232693867063333e+00 -1.277972459793090820e+00 5.576279759407043457e-01
4.510599909788001405e+00 9.581232693867063333e+00 -1.263794302940368652e+00 5.600507855415344238e-01
4.610419548178883886e+00 9.581232693867063333e+00 -1.247790217399597168e+00 5.648117661476135254e-01
4.714757190004714715e+00 9.581232693867063333e+00 -1.233164310455322266e+00 5.668386220932006836e-01
4.819277108433735357e+00 9.581232693867063333e+00 -1.219268918037414551e+00 5.768561363220214844e-01
4.928536224741251637e+00 9.581232693867063333e+00 -1.206960320472717285e+00 5.853422284126281738e-01
5.037783375314861090e+00 9.581232693867063333e+00 -1.195646286010742188e+00 5.904011726379394531e-01
5.151983513652756308e+00 9.581232693867063333e+00 -1.183488845825195312e+00 5.890265107154846191e-01
5.265929436545549791e+00 9.581232693867063333e+00 -1.182487845420837402e+00 5.958039760589599609e-01
5.385029617662897117e+00 9.581232693867063333e+00 -1.183401823043823242e+00 6.093701720237731934e-01
5.506607929515418220e+00 9.581232693867063333e+00 -1.172663927078247070e+00 6.211435198783874512e-01
5.627462014631401388e+00 9.581232693867063333e+00 -1.188485264778137207e+00 6.319008469581604004e-01
5.753739930955120485e+00 9.581232693867063333e+00 -1.188465118408203125e+00 6.364645957946777344e-01
5.882352941176470118e+00 9.581232693867063333e+00 -1.198696017265319824e+00 6.478317975997924805e-01
6.016847172081829953e+00 9.581232693867063333e+00 -1.216742277145385742e+00 6.450375914573669434e-01
6.150061500615006338e+00 9.581232693867063333e+00 -1.240715503692626953e+00 6.514570116996765137e-01
6.289308176100628422e+00 9.581232693867063333e+00 -1.262511968612670898e+00 6.501566767692565918e-01
6.430868167202572039e+00 9.581232693867063333e+00 -1.298002600669860840e+00 6.217096447944641113e-01
6.574621959237343383e+00 9.581232693867063333e+00 -1.311884760856628418e+00 6.101596355438232422e-01
6.720430107526881969e+00 9.581232693867063333e+00 -1.328532338142395020e+00 5.901341438293457031e-01
6.872852233676976397e+00 9.581232693867063333e+00 -1.323078632354736328e+00 5.673899650573730469e-01
7.022471910112360050e+00 9.581232693867063333e+00 -1.319214224815368652e+00 5.317593812942504883e-01
7.183908045977012158e+00 9.581232693867063333e+00 -1.323768973350524902e+00 5.233616232872009277e-01
7.342143906020559108e+00 9.581232693867063333e+00 -1.289704561233520508e+00 4.840885996818542480e-01
7.507507507507506617e+00 9.581232693867063333e+00 -1.290270924568176270e+00 4.693116545677185059e-01
7.674597083653107887e+00 9.581232693867063333e+00 -1.264534235000610352e+00 4.457702338695526123e-01
7.849293563579276878e+00 9.581232693867063333e+00 -1.250151872634887695e+00 4.292691051959991455e-01
8.025682182985553581e+00 9.581232693867063333e+00 -1.226986646652221680e+00 4.130838811397552490e-01
8.203445447087776898e+00 9.581232693867063333e+00 -1.219288110733032227e+00 3.942308723926544189e-01
8.389261744966443501e+00 9.581232693867063333e+00 -1.172284007072448730e+00 3.818620145320892334e-01
8.576329331046313342e+00 9.581232693867063333e+00 -1.112020611763000488e+00 3.732145130634307861e-01
8.764241893076249568e+00 9.581232693867063333e+00 -1.064640522003173828e+00 3.466567993164062500e-01
8.960573476702508700e+00 9.581232693867063333e+00 -1.051715612411499023e+00 3.648506402969360352e-01
9.165902841429881320e+00 9.581232693867063333e+00 -1.019584059715270996e+00 3.406043946743011475e-01
9.372071227741329835e+00 9.581232693867063333e+00 -9.992139935493469238e-01 3.576819002628326416e-01
9.578544061302681101e+00 9.581232693867063333e+00 -9.935572147369384766e-01 3.547924160957336426e-01
9.794319294809010756e+00 9.581232693867063333e+00 -1.006277441978454590e+00 3.277787268161773682e-01
1.001001001001001001e+01 9.581232693867063333e+00 -8.671445250511169434e-01 3.564377725124359131e-01
1.023541453428863868e+01 9.581232693867063333e+00 -8.692185282707214355e-01 3.413297832012176514e-01
1.047120418848167489e+01 9.581232693867063333e+00 -8.367062211036682129e-01 3.419011235237121582e-01
1.070663811563169254e+01 9.581232693867063333e+00 -7.500120997428894043e-01 2.971900701522827148e-01
1.094091903719912473e+01 9.581232693867063333e+00 -7.181457877159118652e-01 3.215068876743316650e-01
1.118568232662192408e+01 9.581232693867063333e+00 -6.343340873718261719e-01 2.996541559696197510e-01
1.144164759725400415e+01 9.581232693867063333e+00 -6.523646712303161621e-01 2.837320864200592041e-01
1.169590643274853647e+01 9.581232693867063333e+00 -5.564004182815551758e-01 3.861734867095947266e-01
1.196172248803827820e+01 9.581232693867063333e+00 -6.797051429748535156e-01 3.258808255195617676e-01
1.222493887530562340e+01 9.581232693867063333e+00 -7.627153992652893066e-01 2.841278016567230225e-01
1.250000000000000000e+01 9.581232693867063333e+00 -7.033265233039855957e-01 2.226438224315643311e-01
1.277139208173690932e+01 9.581232693867063333e+00 -4.567006230354309082e-01 1.739729195833206177e-01
1.305483028720626670e+01 9.581232693867063333e+00 -2.370419502258300781e-01 1.404578834772109985e-01
1.335113484646194948e+01 9.581232693867063333e+00 -4.000000000000000000e+01 0.000000000000000000e+00
1.366120218579234979e+01 9.581232693867063333e+00 -4.000000000000000000e+01 0.000000000000000000e+00
1.396648044692737400e+01 9.581232693867063333e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.426533523537803205e+01 9.581232693867063333e+00 -4.000000000000000000e+01 0.000000000000000000e+00
1.459854014598539962e+01 9.581232693867063333e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.492537313432835688e+01 9.581232693867063333e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.524390243902438868e+01 9.581232693867063333e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.560062402496099665e+01 9.581232693867063333e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.594896331738436857e+01 9.581232693867063333e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.000000000000000000e+00 9.631232693867064043e+00 -2.613621473312377930e+00 1.329365611076354980e+00
1.022390348635108914e+00 9.631232693867064043e+00 -2.591867923736572266e+00 1.369439840316772461e+00
1.045259747047141197e+00 9.631232693867064043e+00 -2.615889787673950195e+00 1.397375702857971191e+00
1.068718606390937298e+00 9.631232693867064043e+00 -2.659068822860717773e+00 1.422362685203552246e+00
1.092657342657342712e+00 9.631232693867064043e+00 -2.668858051300048828e+00 1.425380825996398926e+00
1.117193609652552766e+00 9.631232693867064043e+00 -2.633141994476318359e+00 1.404907464981079102e+00
1.142204454597373076e+00 9.631232693867064043e+00 -2.609651803970336914e+00 1.393411755561828613e+00
1.167678654834189533e+00 9.631232693867064043e+00 -2.569092035293579102e+00 1.405956625938415527e+00
1.193887297039159412e+00 9.631232693867064043e+00 -2.520530223846435547e+00 1.416669964790344238e+00
1.220703125000000000e+00 9.631232693867064043e+00 -2.482082843780517578e+00 1.426564574241638184e+00
1.247972045426182452e+00 9.631232693867064043e+00 -2.444412946701049805e+00 1.436005473136901855e+00
1.275998468801837538e+00 9.631232693867064043e+00 -2.411597013473510742e+00 1.443615913391113281e+00
1.304461257500652227e+00 9.631232693867064043e+00 -2.375531435012817383e+00 1.450448513031005859e+00
1.333688983728994248e+00 9.631232693867064043e+00 -2.350028276443481445e+00 1.466409206390380859e+00
1.363698349924996611e+00 9.631232693867064043e+00 -2.328708171844482422e+00 1.470504403114318848e+00
1.394116826990101643e+00 9.631232693867064043e+00 -2.295317649841308594e+00 1.475342750549316406e+00
1.425313568985176804e+00 9.631232693867064043e+00 -2.274974822998046875e+00 1.478632330894470215e+00
1.457301078402797989e+00 9.631232693867064043e+00 -2.260880470275878906e+00 1.478148221969604492e+00
1.489868891537544648e+00 9.631232693867064043e+00 -2.248585224151611328e+00 1.484704256057739258e+00
1.523229246001523318e+00 9.631232693867064043e+00 -2.230236291885375977e+00 1.484377861022949219e+00
1.557389814670611994e+00 9.631232693867064043e+00 -2.220410823822021484e+00 1.485244035720825195e+00
1.592356687898089262e+00 9.631232693867064043e+00 -2.214373588562011719e+00 1.482779622077941895e+00
1.628134158254640251e+00 9.631232693867064043e+00 -2.200542449951171875e+00 1.475251317024230957e+00
1.664447403462050667e+00 9.631232693867064043e+00 -2.191747903823852539e+00 1.467473864555358887e+00
1.701837985023825661e+00 9.631232693867064043e+00 -2.192912578582763672e+00 1.462998986244201660e+00
1.740038280842178597e+00 9.631232693867064043e+00 -2.202139616012573242e+00 1.465538620948791504e+00
1.778726431874777525e+00 9.631232693867064043e+00 -2.209013938903808594e+00 1.458860516548156738e+00
1.818843215714805561e+00 9.631232693867064043e+00 -2.218054533004760742e+00 1.454439163208007812e+00
1.859427296392711204e+00 9.631232693867064043e+00 -2.225520610809326172e+00 1.445649027824401855e+00
1.901140684410646209e+00 9.631232693867064043e+00 -2.236971378326416016e+00 1.437752842903137207e+00
1.943634596695821282e+00 9.631232693867064043e+00 -2.254237413406372070e+00 1.428138613700866699e+00
1.987281399046104902e+00 9.631232693867064043e+00 -2.272335767745971680e+00 1.417930245399475098e+00
2.031694433157253066e+00 9.631232693867064043e+00 -2.289760112762451172e+00 1.407223820686340332e+00
2.077274615704196137e+00 9.631232693867064043e+00 -2.307013511657714844e+00 1.394208312034606934e+00
2.123593119558292663e+00 9.631232693867064043e+00 -2.328384160995483398e+00 1.381286740303039551e+00
2.171552660152008762e+00 9.631232693867064043e+00 -2.352750301361083984e+00 1.368321418762207031e+00
2.219755826859045378e+00 9.631232693867064043e+00 -2.370066404342651367e+00 1.355691671371459961e+00
2.269632319564230727e+00 9.631232693867064043e+00 -2.392153263092041016e+00 1.341485023498535156e+00
2.320724065908563283e+00 9.631232693867064043e+00 -2.414800882339477539e+00 1.321799397468566895e+00
2.372479240806642853e+00 9.631232693867064043e+00 -2.434890508651733398e+00 1.306554436683654785e+00
2.425418384671355732e+00 9.631232693867064043e+00 -2.457556009292602539e+00 1.295620083808898926e+00
2.480158730158730229e+00 9.631232693867064043e+00 -2.476029634475708008e+00 1.274361848831176758e+00
2.535496957403651219e+00 9.631232693867064043e+00 -2.497314929962158203e+00 1.256171703338623047e+00
2.592688618096966824e+00 9.631232693867064043e+00 -2.518381118774414062e+00 1.242548704147338867e+00
2.650410813676119748e+00 9.631232693867064043e+00 -2.525884151458740234e+00 1.210340976715087891e+00
2.710027100271002798e+00 9.631232693867064043e+00 -2.541289329528808594e+00 1.189856648445129395e+00
2.770850651149903143e+00 9.631232693867064043e+00 -2.561544418334960938e+00 1.168490886688232422e+00
2.832861189801699986e+00 9.631232693867064043e+00 -2.586310863494873047e+00 1.159350752830505371e+00
2.896032435563278273e+00 9.631232693867064043e+00 -2.587684392929077148e+00 1.126746892929077148e+00
2.961208172934557403e+00 9.631232693867064043e+00 -2.602246999740600586e+00 1.102573275566101074e+00
3.027550711474417344e+00 9.631232693867064043e+00 -2.627462863922119141e+00 1.090401887893676758e+00
3.095017022593624212e+00 9.631232693867064043e+00 -2.641462564468383789e+00 1.064911603927612305e+00
3.164556962025316444e+00 9.631232693867064043e+00 -2.650166511535644531e+00 1.040577530860900879e+00
3.235198964736331284e+00 9.631232693867064043e+00 -2.658737897872924805e+00 1.014966607093811035e+00
3.307972213033410380e+00 9.631232693867064043e+00 -2.665321111679077148e+00 9.861024618148803711e-01
3.381805884342238500e+00 9.631232693867064043e+00 -2.668826341629028320e+00 9.587472677230834961e-01
3.457814661134162915e+00 9.631232693867064043e+00 -2.669501066207885742e+00 9.300402402877807617e-01
3.534817956875221157e+00 9.631232693867064043e+00 -2.670427322387695312e+00 9.001386165618896484e-01
3.614022406938922849e+00 9.631232693867064043e+00 -2.665444612503051758e+00 8.721480369567871094e-01
3.695491500369548987e+00 9.631232693867064043e+00 -2.658316850662231445e+00 8.422948718070983887e-01
3.777861730260672513e+00 9.631232693867064043e+00 -2.635730743408203125e+00 8.012697696685791016e-01
3.862495171881034750e+00 9.631232693867064043e+00 -2.640153884887695312e+00 7.824836969375610352e-01
3.949447077409163231e+00 9.631232693867064043e+00 -2.623894929885864258e+00 7.514847517013549805e-01
4.037141703673799320e+00 9.631232693867064043e+00 -2.608446121215820312e+00 7.222345471382141113e-01
4.127115146512587707e+00 9.631232693867064043e+00 -2.585781097412109375e+00 6.919052004814147949e-01
4.221190375685943685e+00 9.631232693867064043e+00 -2.563241720199584961e+00 6.645108461380004883e-01
4.314063848144952473e+00 9.631232693867064043e+00 -2.539938211441040039e+00 6.393925547599792480e-01
4.411116012351124382e+00 9.631232693867064043e+00 -2.511559009552001953e+00 6.139563322067260742e-01
4.510599909788001405e+00 9.631232693867064043e+00 -2.485887050628662109e+00 5.899066925048828125e-01
4.610419548178883886e+00 9.631232693867064043e+00 -2.454950094223022461e+00 5.669375061988830566e-01
4.714757190004714715e+00 9.631232693867064043e+00 -2.409705638885498047e+00 5.392698645591735840e-01
4.819277108433735357e+00 9.631232693867064043e+00 -2.375531911849975586e+00 5.197232961654663086e-01
4.928536224741251637e+00 9.631232693867064043e+00 -2.336614131927490234e+00 5.001412034034729004e-01
5.037783375314861090e+00 9.631232693867064043e+00 -2.293918848037719727e+00 4.804883599281311035e-01
5.151983513652756308e+00 9.631232693867064043e+00 -2.209255456924438477e+00 4.457221627235412598e-01
5.265929436545549791e+00 9.631232693867064043e+00 -2.167064428329467773e+00 4.301168620586395264e-01
5.385029617662897117e+00 9.631232693867064043e+00 -2.125827550888061523e+00 4.198332726955413818e-01
5.506607929515418220e+00 9.631232693867064043e+00 -2.075391530990600586e+00 4.058634042739868164e-01
5.627462014631401388e+00 9.631232693867064043e+00 -2.025514364242553711e+00 3.943877518177032471e-01
5.753739930955120485e+00 9.631232693867064043e+00 -1.989970088005065918e+00 3.865107297897338867e-01
5.882352941176470118e+00 9.631232693867064043e+00 -1.955502510070800781e+00 3.809739649295806885e-01
6.016847172081829953e+00 9.631232693867064043e+00 -1.906832695007324219e+00 3.759007751941680908e-01
6.150061500615006338e+00 9.631232693867064043e+00 -1.866975784301757812e+00 3.697642385959625244e-01
6.289308176100628422e+00 9.631232693867064043e+00 -1.818490266799926758e+00 3.637243509292602539e-01
6.430868167202572039e+00 9.631232693867064043e+00 -1.768796324729919434e+00 3.583426177501678467e-01
6.574621959237343383e+00 9.631232693867064043e+00 -1.722814440727233887e+00 3.539468050003051758e-01
6.720430107526881969e+00 9.631232693867064043e+00 -1.672612309455871582e+00 3.508369326591491699e-01
6.872852233676976397e+00 9.631232693867064043e+00 -1.627166509628295898e+00 3.464511334896087646e-01
7.022471910112360050e+00 9.631232693867064043e+00 -1.580378770828247070e+00 3.438824415206909180e-01
7.183908045977012158e+00 9.631232693867064043e+00 -1.539232730865478516e+00 3.419933915138244629e-01
7.342143906020559108e+00 9.631232693867064043e+00 -1.474984645843505859e+00 3.345622718334197998e-01
7.507507507507506617e+00 9.631232693867064043e+00 -1.446360230445861816e+00 3.355316221714019775e-01
7.674597083653107887e+00 9.631232693867064043e+00 -1.403666257858276367e+00 3.338360190391540527e-01
7.849293563579276878e+00 9.631232693867064043e+00 -1.358951210975646973e+00 3.328708112239837646e-01
8.025682182985553581e+00 9.631232693867064043e+00 -1.315445184707641602e+00 3.306973278522491455e-01
8.203445447087776898e+00 9.631232693867064043e+00 -1.271743059158325195e+00 3.289544284343719482e-01
8.389261744966443501e+00 9.631232693867064043e+00 -1.223666071891784668e+00 3.285987973213195801e-01
8.576329331046313342e+00 9.631232693867064043e+00 -1.153585910797119141e+00 3.232389092445373535e-01
8.764241893076249568e+00 9.631232693867064043e+00 -1.100778341293334961e+00 3.211096823215484619e-01
8.960573476702508700e+00 9.631232693867064043e+00 -1.073970198631286621e+00 3.219125270843505859e-01
9.165902841429881320e+00 9.631232693867064043e+00 -1.026114583015441895e+00 3.169642388820648193e-01
9.372071227741329835e+00 9.631232693867064043e+00 -1.035812616348266602e+00 3.248015642166137695e-01
9.578544061302681101e+00 9.631232693867064043e+00 -9.952957630157470703e-01 3.253598809242248535e-01
9.794319294809010756e+00 9.631232693867064043e+00 -9.547860622406005859e-01 3.242997825145721436e-01
1.001001001001001001e+01 9.631232693867064043e+00 -9.088455438613891602e-01 3.207496404647827148e-01
1.023541453428863868e+01 9.631232693867064043e+00 -8.667259216308593750e-01 3.191495239734649658e-01
1.047120418848167489e+01 9.631232693867064043e+00 -7.907688021659851074e-01 3.181797862052917480e-01
1.070663811563169254e+01 9.631232693867064043e+00 -7.465190291404724121e-01 3.164373040199279785e-01
1.094091903719912473e+01 9.631232693867064043e+00 -7.120886445045471191e-01 3.170282244682312012e-01
1.118568232662192408e+01 9.631232693867064043e+00 -6.628587841987609863e-01 3.187862634658813477e-01
1.144164759725400415e+01 9.631232693867064043e+00 -6.303231120109558105e-01 3.152005076408386230e-01
1.169590643274853647e+01 9.631232693867064043e+00 -5.814301967620849609e-01 3.224642276763916016e-01
1.196172248803827820e+01 9.631232693867064043e+00 -5.670417547225952148e-01 3.265900909900665283e-01
1.222493887530562340e+01 9.631232693867064043e+00 -5.098944306373596191e-01 3.229781091213226318e-01
1.250000000000000000e+01 9.631232693867064043e+00 -4.544310569763183594e-01 3.336756527423858643e-01
1.277139208173690932e+01 9.631232693867064043e+00 -3.411636352539062500e-01 3.286713063716888428e-01
1.305483028720626670e+01 9.631232693867064043e+00 -2.741412818431854248e-01 3.290780186653137207e-01
1.335113484646194948e+01 9.631232693867064043e+00 -2.174530774354934692e-01 3.298145830631256104e-01
1.366120218579234979e+01 9.631232693867064043e+00 -1.059668660163879395e-01 3.109101951122283936e-01
1.396648044692737400e+01 9.631232693867064043e+00 -9.379748255014419556e-02 3.159203529357910156e-01
1.426533523537803205e+01 9.631232693867064043e+00 -5.716798454523086548e-02 3.143211007118225098e-01
1.459854014598539962e+01 9.631232693867064043e+00 -1.432573795318603516e-01 4.445989429950714111e-01
1.492537313432835688e+01 9.631232693867064043e+00 -7.788556814193725586e-01 8.665553927421569824e-01
1.524390243902438868e+01 9.631232693867064043e+00 -1.770862102508544922e+00 6.668692827224731445e-01
1.560062402496099665e+01 9.631232693867064043e+00 -2.739962816238403320e+00 7.256197929382324219e-01
1.594896331738436857e+01 9.631232693867064043e+00 -4.934246540069580078e+00 1.263679623603820801e+00
1.000000000000000000e+00 9.681232693867062977e+00 -1.952836155891418457e+00 1.238958716392517090e+00
1.022390348635108914e+00 9.681232693867062977e+00 -1.978795409202575684e+00 1.272908806800842285e+00
1.045259747047141197e+00 9.681232693867062977e+00 -1.945518851280212402e+00 1.283296585083007812e+00
1.068718606390937298e+00 9.681232693867062977e+00 -1.931317210197448730e+00 1.294751644134521484e+00
1.092657342657342712e+00 9.681232693867062977e+00 -1.935322880744934082e+00 1.264883995056152344e+00
1.117193609652552766e+00 9.681232693867062977e+00 -1.946346044540405273e+00 1.233283996582031250e+00
1.142204454597373076e+00 9.681232693867062977e+00 -1.940685391426086426e+00 1.200962543487548828e+00
1.167678654834189533e+00 9.681232693867062977e+00 -1.905834674835205078e+00 1.206602454185485840e+00
1.193887297039159412e+00 9.681232693867062977e+00 -1.865544676780700684e+00 1.205214381217956543e+00
1.220703125000000000e+00 9.681232693867062977e+00 -1.834459662437438965e+00 1.209218978881835938e+00
1.247972045426182452e+00 9.681232693867062977e+00 -1.798089265823364258e+00 1.210770606994628906e+00
1.275998468801837538e+00 9.681232693867062977e+00 -1.760397672653198242e+00 1.208230733871459961e+00
1.304461257500652227e+00 9.681232693867062977e+00 -1.724307179450988770e+00 1.206208229064941406e+00
1.333688983728994248e+00 9.681232693867062977e+00 -1.686254382133483887e+00 1.202556014060974121e+00
1.363698349924996611e+00 9.681232693867062977e+00 -1.662827849388122559e+00 1.204045176506042480e+00
1.394116826990101643e+00 9.681232693867062977e+00 -1.613863229751586914e+00 1.189098715782165527e+00
1.425313568985176804e+00 9.681232693867062977e+00 -1.589122653007507324e+00 1.186181783676147461e+00
1.457301078402797989e+00 9.681232693867062977e+00 -1.562570333480834961e+00 1.177438497543334961e+00
1.489868891537544648e+00 9.681232693867062977e+00 -1.541417837142944336e+00 1.171721577644348145e+00
1.523229246001523318e+00 9.681232693867062977e+00 -1.512053966522216797e+00 1.159731864929199219e+00
1.557389814670611994e+00 9.681232693867062977e+00 -1.495725154876708984e+00 1.152325630187988281e+00
1.592356687898089262e+00 9.681232693867062977e+00 -1.479472637176513672e+00 1.141793608665466309e+00
1.628134158254640251e+00 9.681232693867062977e+00 -1.457614064216613770e+00 1.123934149742126465e+00
1.664447403462050667e+00 9.681232693867062977e+00 -1.441188931465148926e+00 1.110169529914855957e+00
1.701837985023825661e+00 9.681232693867062977e+00 -1.431280732154846191e+00 1.099399328231811523e+00
1.740038280842178597e+00 9.681232693867062977e+00 -1.418683171272277832e+00 1.086655974388122559e+00
1.778726431874777525e+00 9.681232693867062977e+00 -1.411203742027282715e+00 1.070709705352783203e+00
1.818843215714805561e+00 9.681232693867062977e+00 -1.403610467910766602e+00 1.055587172508239746e+00
1.859427296392711204e+00 9.681232693867062977e+00 -1.403760910034179688e+00 1.041218996047973633e+00
1.901140684410646209e+00 9.681232693867062977e+00 -1.401083469390869141e+00 1.024688363075256348e+00
1.943634596695821282e+00 9.681232693867062977e+00 -1.399411797523498535e+00 1.007809281349182129e+00
1.987281399046104902e+00 9.681232693867062977e+00 -1.400634646415710449e+00 9.917363524436950684e-01
2.031694433157253066e+00 9.681232693867062977e+00 -1.402720570564270020e+00 9.749616980552673340e-01
2.077274615704196137e+00 9.681232693867062977e+00 -1.403903245925903320e+00 9.533070921897888184e-01
2.123593119558292663e+00 9.681232693867062977e+00 -1.411394357681274414e+00 9.426413774490356445e-01
2.171552660152008762e+00 9.681232693867062977e+00 -1.418443799018859863e+00 9.283587336540222168e-01
2.219755826859045378e+00 9.681232693867062977e+00 -1.422187924385070801e+00 9.114899635314941406e-01
2.269632319564230727e+00 9.681232693867062977e+00 -1.432165741920471191e+00 9.008673429489135742e-01
2.320724065908563283e+00 9.681232693867062977e+00 -1.440451383590698242e+00 8.867993354797363281e-01
2.372479240806642853e+00 9.681232693867062977e+00 -1.443286180496215820e+00 8.715304136276245117e-01
2.425418384671355732e+00 9.681232693867062977e+00 -1.451848745346069336e+00 8.616749644279479980e-01
2.480158730158730229e+00 9.681232693867062977e+00 -1.460182070732116699e+00 8.513450622558593750e-01
2.535496957403651219e+00 9.681232693867062977e+00 -1.470572948455810547e+00 8.425681591033935547e-01
2.592688618096966824e+00 9.681232693867062977e+00 -1.473324060440063477e+00 8.307062387466430664e-01
2.650410813676119748e+00 9.681232693867062977e+00 -1.484941363334655762e+00 8.232880234718322754e-01
2.710027100271002798e+00 9.681232693867062977e+00 -1.490541815757751465e+00 8.157248497009277344e-01
2.770850651149903143e+00 9.681232693867062977e+00 -1.495518922805786133e+00 8.076252937316894531e-01
2.832861189801699986e+00 9.681232693867062977e+00 -1.497649431228637695e+00 8.022895455360412598e-01
2.896032435563278273e+00 9.681232693867062977e+00 -1.503706097602844238e+00 7.924574613571166992e-01
2.961208172934557403e+00 9.681232693867062977e+00 -1.511398434638977051e+00 7.887717485427856445e-01
3.027550711474417344e+00 9.681232693867062977e+00 -1.512523889541625977e+00 7.859126925468444824e-01
3.095017022593624212e+00 9.681232693867062977e+00 -1.517655253410339355e+00 7.807893753051757812e-01
3.164556962025316444e+00 9.681232693867062977e+00 -1.523042917251586914e+00 7.792975306510925293e-01
3.235198964736331284e+00 9.681232693867062977e+00 -1.528664708137512207e+00 7.778789997100830078e-01
3.307972213033410380e+00 9.681232693867062977e+00 -1.533510804176330566e+00 7.777204513549804688e-01
3.381805884342238500e+00 9.681232693867062977e+00 -1.536443233489990234e+00 7.741037011146545410e-01
3.457814661134162915e+00 9.681232693867062977e+00 -1.536718130111694336e+00 7.730510234832763672e-01
3.534817956875221157e+00 9.681232693867062977e+00 -1.539476633071899414e+00 7.719460725784301758e-01
3.614022406938922849e+00 9.681232693867062977e+00 -1.542929768562316895e+00 7.731362581253051758e-01
3.695491500369548987e+00 9.681232693867062977e+00 -1.545471429824829102e+00 7.729778885841369629e-01
3.777861730260672513e+00 9.681232693867062977e+00 -1.543556809425354004e+00 7.698503732681274414e-01
3.862495171881034750e+00 9.681232693867062977e+00 -1.548218250274658203e+00 7.725772261619567871e-01
3.949447077409163231e+00 9.681232693867062977e+00 -1.553125977516174316e+00 7.751994729042053223e-01
4.037141703673799320e+00 9.681232693867062977e+00 -1.552024006843566895e+00 7.728683352470397949e-01
4.127115146512587707e+00 9.681232693867062977e+00 -1.555798172950744629e+00 7.751092314720153809e-01
4.221190375685943685e+00 9.681232693867062977e+00 -1.561804533004760742e+00 7.760328650474548340e-01
4.314063848144952473e+00 9.681232693867062977e+00 -1.560576319694519043e+00 7.726626992225646973e-01
4.411116012351124382e+00 9.681232693867062977e+00 -1.566681623458862305e+00 7.730996608734130859e-01
4.510599909788001405e+00 9.681232693867062977e+00 -1.571514487266540527e+00 7.733169794082641602e-01
4.610419548178883886e+00 9.681232693867062977e+00 -1.580922603607177734e+00 7.700567245483398438e-01
4.714757190004714715e+00 9.681232693867062977e+00 -1.584646701812744141e+00 7.614034414291381836e-01
4.819277108433735357e+00 9.681232693867062977e+00 -1.588176012039184570e+00 7.501052021980285645e-01
4.928536224741251637e+00 9.681232693867062977e+00 -1.594084739685058594e+00 7.434554100036621094e-01
5.037783375314861090e+00 9.681232693867062977e+00 -1.601387262344360352e+00 7.303499579429626465e-01
5.151983513652756308e+00 9.681232693867062977e+00 -1.599966645240783691e+00 7.110494971275329590e-01
5.265929436545549791e+00 9.681232693867062977e+00 -1.603752255439758301e+00 6.945274472236633301e-01
5.385029617662897117e+00 9.681232693867062977e+00 -1.611952304840087891e+00 6.710989475250244141e-01
5.506607929515418220e+00 9.681232693867062977e+00 -1.610344529151916504e+00 6.499529480934143066e-01
5.627462014631401388e+00 9.681232693867062977e+00 -1.610198736190795898e+00 6.212727427482604980e-01
5.753739930955120485e+00 9.681232693867062977e+00 -1.611854434013366699e+00 6.075066924095153809e-01
5.882352941176470118e+00 9.681232693867062977e+00 -1.609555959701538086e+00 5.818457007408142090e-01
6.016847172081829953e+00 9.681232693867062977e+00 -1.600591778755187988e+00 5.521604418754577637e-01
6.150061500615006338e+00 9.681232693867062977e+00 -1.593644857406616211e+00 5.264717340469360352e-01
6.289308176100628422e+00 9.681232693867062977e+00 -1.567301869392395020e+00 5.025452971458435059e-01
6.430868167202572039e+00 9.681232693867062977e+00 -1.547368526458740234e+00 4.738340079784393311e-01
6.574621959237343383e+00 9.681232693867062977e+00 -1.524889469146728516e+00 4.476463198661804199e-01
6.720430107526881969e+00 9.681232693867062977e+00 -1.491782665252685547e+00 4.260700345039367676e-01
6.872852233676976397e+00 9.681232693867062977e+00 -1.460829973220825195e+00 4.061513245105743408e-01
